#x0,x1,x2,y0,y1,y2
19.059109,-8.026002,6.191516,0.350988,0.309950,-28.667285
19.130896,-8.042899,6.190050,-0.085175,0.068233,-28.346359
19.202308,-8.060172,6.198759,0.372199,-0.195241,-28.492664
19.271363,-8.076059,6.209169,1.057818,-0.864933,-28.251631
19.341895,-8.091371,6.220209,0.867343,-0.054061,-28.188076
19.413031,-8.104496,6.226201,0.848583,-0.127908,-27.861200
19.464873,-8.113548,6.225177,0.586739,-0.333354,-28.176438
19.534733,-8.124345,6.219546,1.203635,-0.447881,-28.207311
19.605700,-8.135350,6.210689,1.092990,-0.278984,-27.445305
19.676869,-8.145280,6.201487,0.581969,-0.222796,-28.102221
19.748745,-8.155246,6.198408,0.457576,0.660265,-28.067863
19.824962,-8.171290,6.205038,0.583838,1.010379,-29.170176
19.892627,-8.183140,6.215196,0.401765,0.876868,-28.511485
19.960532,-8.197055,6.225992,-0.115676,0.760899,-29.496251
20.028364,-8.213764,6.231637,-0.235447,1.105579,-29.224662
20.095570,-8.232009,6.229031,-0.200804,1.874875,-29.469498
20.164701,-8.251173,6.220476,-0.791291,2.877591,-29.742371
20.238576,-8.273209,6.210034,-0.692589,2.162481,-30.123089
20.307643,-8.294129,6.198883,-0.078804,2.765235,-30.261447
20.376296,-8.316503,6.194759,-0.417811,3.399336,-30.738499
20.444540,-8.339093,6.202119,-0.755264,3.421694,-30.964672
20.511137,-8.359996,6.211566,-1.090205,3.841831,-31.454453
20.586731,-8.382749,6.221867,-1.709789,4.933712,-31.540844
20.655685,-8.400470,6.228098,-2.263395,5.412334,-31.645993
20.722354,-8.415008,6.226528,-1.888545,5.122936,-32.512874
20.789680,-8.428943,6.219608,-2.154989,5.218454,-32.825783
20.857778,-8.443149,6.210030,-1.895523,6.448652,-32.747695
20.928812,-8.454900,6.201368,-2.386273,7.071380,-33.893949
21.001592,-8.466279,6.201960,-1.990381,7.841081,-34.146304
21.074010,-8.478297,6.212289,-2.848051,8.186521,-35.065522
21.142444,-8.490660,6.222304,-1.716899,8.829050,-35.985346
21.213603,-8.507217,6.230092,-2.240791,9.315361,-36.497563
21.285056,-8.526004,6.232218,-2.840022,10.693575,-37.161544
21.355954,-8.545845,6.227127,-2.312388,10.835397,-37.774563
21.426981,-8.566360,6.216796,-1.624378,11.258511,-39.025171
21.474089,-8.580533,6.207668,-1.969054,11.401339,-39.672828
21.543949,-8.602458,6.194075,-0.945679,10.278990,-39.940318
21.597061,-8.620368,6.189331,-0.581272,10.692276,-40.636200
21.665243,-8.643615,6.194379,1.263165,11.352196,-40.223912
21.730790,-8.665112,6.206101,0.793626,11.805410,-41.009213
21.795609,-8.684440,6.219335,0.853017,11.622178,-41.585338
21.864251,-8.702678,6.228215,0.865351,12.285926,-41.190069
21.929061,-8.717751,6.229120,1.661573,12.130972,-41.155599
21.993954,-8.732557,6.223682,2.009285,12.090475,-40.996762
22.060979,-8.747725,6.215169,1.905466,11.993104,-40.746816
22.129472,-8.762097,6.205490,2.224304,11.908695,-40.833526
22.204434,-8.777000,6.201404,1.664926,12.001744,-41.097307
22.274289,-8.791169,6.209717,0.923193,12.085682,-40.655702
22.341987,-8.805429,6.219623,0.738837,12.172308,-41.262598
22.409132,-8.821086,6.228349,0.590617,12.549380,-41.179326
22.477497,-8.839037,6.234079,-0.018990,12.915884,-42.023163
22.544696,-8.857811,6.233029,0.009403,13.397468,-41.949145
22.598313,-8.874865,6.227728,0.120016,13.406138,-41.869626
22.668242,-8.892844,6.218294,-0.653693,12.497598,-42.693410
22.738176,-8.910155,6.206186,-0.029558,12.569656,-43.569643
22.807699,-8.928053,6.197921,-0.147124,11.751150,-43.956620
22.877903,-8.946891,6.202683,-0.552875,11.487548,-44.244124
22.947842,-8.964885,6.214496,-1.064160,11.389129,-44.448647
23.016704,-8.980892,6.225764,-1.780586,11.680786,-44.883334
23.070703,-8.993932,6.229262,-2.435108,11.857500,-44.618650
23.139466,-9.004439,6.234215,-2.771781,11.517777,-44.884351
23.207516,-9.012419,6.232327,-2.691016,10.727609,-45.583841
23.276652,-9.019487,6.224917,-2.136388,10.384006,-45.484216
23.347251,-9.025292,6.214501,-2.335386,10.279866,-45.556476
23.419039,-9.029532,6.205186,-2.404077,10.002377,-45.841859
23.494503,-9.033722,6.206238,-3.167609,10.217739,-45.475115
23.566216,-9.037879,6.217179,-2.998422,9.450330,-45.654661
23.635487,-9.042838,6.228063,-2.170037,8.664771,-45.915866
23.705259,-9.050974,6.237533,-2.491386,9.408744,-46.182813
23.774833,-9.061695,6.241191,-2.870267,8.558346,-46.555230
23.846186,-9.075288,6.236381,-1.053344,8.648954,-45.453831
23.916889,-9.089028,6.226593,-1.264884,8.167793,-45.584255
23.987207,-9.104197,6.213842,-0.561722,7.809287,-44.961633
24.057136,-9.120425,6.203290,0.021106,6.761937,-43.727233
24.127074,-9.137485,6.203142,0.179321,6.302547,-43.764756
24.196115,-9.154263,6.213688,-0.097085,6.335591,-43.066800
24.262931,-9.171197,6.222675,1.007431,5.751391,-42.399207
24.331553,-9.185737,6.232055,0.242720,6.286485,-41.626186
24.401134,-9.198004,6.235155,0.046539,6.244550,-41.559861
24.470282,-9.208103,6.231023,0.392181,5.385665,-40.910366
24.541233,-9.218190,6.222029,0.494532,4.962376,-39.822038
24.593545,-9.226422,6.213335,-0.209878,5.487264,-39.327947
24.642915,-9.232407,6.205523,-0.201827,6.172104,-39.295127
24.692703,-9.237783,6.199664,-0.776930,5.398134,-38.905295
24.742598,-9.243046,6.198643,-0.780851,5.403121,-38.123436
24.792477,-9.249040,6.203966,-0.744236,5.619291,-38.548711
24.842271,-9.255494,6.211626,-1.444180,5.844020,-38.674303
24.914792,-9.266470,6.222312,-1.847973,4.887965,-37.597318
24.988449,-9.278512,6.231474,-2.798402,5.258161,-37.832098
25.038116,-9.287756,6.234090,-3.322311,6.496055,-37.269371
25.111452,-9.302250,6.231170,-3.421210,6.572744,-37.406491
25.160260,-9.312028,6.225528,-4.280267,6.631757,-37.342305
25.209268,-9.321828,6.218113,-4.066761,6.415329,-36.923253
25.258068,-9.331721,6.209215,-4.886205,6.935283,-37.472174
25.332229,-9.348884,6.195921,-4.717651,6.543283,-38.023953
25.402888,-9.365240,6.191661,-5.411797,5.845048,-38.702776
25.472689,-9.382323,6.199879,-5.869132,6.932517,-38.955163
25.542203,-9.398410,6.210928,-6.342615,7.651964,-39.181520
25.612840,-9.412283,6.222092,-7.434514,7.745132,-39.849908
25.684968,-9.423373,6.227849,-8.518686,7.580443,-39.659393
25.759665,-9.433641,6.226021,-8.988888,7.422225,-40.920370
25.832079,-9.443837,6.218181,-9.202581,7.696490,-41.758669
25.905451,-9.454460,6.206996,-9.158180,8.136874,-41.883625
25.954412,-9.461225,6.199368,-9.501918,7.796199,-42.566468
26.028129,-9.472154,6.193578,-9.552995,8.061090,-43.551785
26.100542,-9.484828,6.200830,-10.265694,8.279361,-44.109552
26.179865,-9.500193,6.211626,-9.545237,8.032274,-44.790116
26.249569,-9.513446,6.222895,-9.519166,8.318253,-45.979728
26.321886,-9.529106,6.230362,-11.366640,8.127741,-47.099371
26.393187,-9.546022,6.229494,-10.959692,8.611120,-47.321153
26.464936,-9.563453,6.221855,-10.333859,8.547307,-48.145529
26.513659,-9.575201,6.214859,-10.684959,8.366291,-48.605983
26.562157,-9.586890,6.206322,-10.600744,7.296124,-48.725970
26.631957,-9.606321,6.195337,-9.861206,6.556357,-49.668376
26.702586,-9.625152,6.192426,-9.177697,6.923041,-50.670449
26.771945,-9.644140,6.201447,-9.115971,7.344767,-50.662571
26.839338,-9.661996,6.212621,-8.786814,6.516840,-51.561442
26.907934,-9.679028,6.224336,-9.484108,8.117904,-51.657079
26.958966,-9.688863,6.228347,-10.156358,7.383403,-51.973024
27.027281,-9.700693,6.228670,-9.632851,6.766286,-52.701944
27.095660,-9.711324,6.222061,-8.433881,6.266911,-53.113738
27.165163,-9.721937,6.212208,-8.199736,7.087369,-53.322443
27.235678,-9.730955,6.202537,-7.660382,7.150310,-53.394285
27.307691,-9.739006,6.201092,-8.311388,7.775588,-53.484409
27.359117,-9.746398,6.207839,-8.103983,7.949700,-54.131704
27.429613,-9.754649,6.218621,-6.688876,7.146136,-54.748013
27.499340,-9.764725,6.228939,-7.573265,6.746259,-54.898494
27.569701,-9.778895,6.236481,-8.467431,7.223375,-54.745525
27.638382,-9.794999,6.236501,-7.242812,7.388502,-54.730737
27.708027,-9.812132,6.229526,-7.218457,7.466705,-55.538991
27.780395,-9.831574,6.217526,-6.935811,7.253529,-55.342262
27.848922,-9.850920,6.203669,-5.822584,6.830069,-55.779224
27.915605,-9.871197,6.194834,-4.136163,6.043867,-55.573027
27.982251,-9.892098,6.199689,-4.352906,6.510035,-55.543097
28.047408,-9.911627,6.212852,-4.582280,5.772571,-55.827361
28.116298,-9.930136,6.223122,-3.938956,6.189245,-56.176321
28.183710,-9.946220,6.231531,-4.724444,6.360412,-55.620866
28.252985,-9.960433,6.232094,-5.755669,6.245311,-55.992961
28.322648,-9.974662,6.226651,-4.817075,6.160873,-55.440865
28.392982,-9.989984,6.217859,-4.257589,6.590506,-55.336684
28.465340,-10.004742,6.208486,-3.771930,7.033710,-55.844703
28.535892,-10.016170,6.203469,-3.371344,6.806033,-55.402161
28.606261,-10.026588,6.210589,-3.134524,6.442847,-54.889269
28.675981,-10.036295,6.221908,-3.517518,6.780200,-54.458181
28.744138,-10.046635,6.231200,-3.174900,5.934930,-54.194610
28.814096,-10.060566,6.238776,-4.050361,6.768202,-54.750082
28.868658,-10.073777,6.238412,-4.367873,6.996055,-54.602052
28.939102,-10.090368,6.234416,-4.058130,6.977631,-54.406108
29.010887,-10.107682,6.224409,-4.262345,7.699637,-53.888429
29.058824,-10.119547,6.215669,-3.558375,7.323677,-54.079020
29.106525,-10.131686,6.206702,-3.327566,6.657422,-53.827694
29.177695,-10.150617,6.197495,-3.853204,6.308452,-53.791887
29.227788,-10.165563,6.198490,-3.773276,6.561872,-53.471985
29.297604,-10.185472,6.208134,-4.238799,7.124109,-53.974038
29.365341,-10.203814,6.219315,-3.600249,7.509003,-53.425975
29.435152,-10.220126,6.229913,-4.072906,7.867077,-53.657420
29.506661,-10.233579,6.234449,-5.372234,7.190279,-53.475383
29.576647,-10.245628,6.231572,-4.188567,7.158312,-53.780784
29.644463,-10.257774,6.225005,-3.590690,7.835228,-53.748978
29.716393,-10.268572,6.214563,-3.472230,9.012900,-53.519043
29.789369,-10.276048,6.205249,-3.860595,8.750585,-53.793985
29.862191,-10.281795,6.206350,-3.997777,9.342602,-54.069708
29.932755,-10.287999,6.218427,-3.171645,9.473295,-53.885856
30.000731,-10.295563,6.230205,-2.490676,8.114347,-53.959110
30.053639,-10.306706,6.235419,-3.045081,9.160696,-53.779663
30.122593,-10.322339,6.241961,-3.412886,9.651415,-54.202585
30.191709,-10.340932,6.240691,-3.228676,10.795953,-54.297043
30.261623,-10.361900,6.232890,-3.635826,10.947226,-54.336227
30.331297,-10.385106,6.220308,-3.201333,10.525639,-52.912086
30.404061,-10.409777,6.204357,-2.503951,11.195550,-53.833661
30.472407,-10.434772,6.195327,-2.619742,9.930188,-53.973319
30.540913,-10.460041,6.200669,-3.239410,10.578837,-53.892590
30.607926,-10.483575,6.214569,-2.768008,11.280741,-54.198543
30.674885,-10.503785,6.229258,-2.912894,11.182381,-54.379760
30.743893,-10.521234,6.240997,-3.821144,10.696911,-54.259239
30.820011,-10.538256,6.242480,-3.594686,11.028349,-54.393557
30.889092,-10.553569,6.236074,-2.990850,11.173671,-54.819987
30.959803,-10.568693,6.226066,-2.703424,11.243014,-54.167464
31.031668,-10.582849,6.216161,-1.682119,11.534558,-54.190663
31.103000,-10.596478,6.211065,-0.927675,11.466645,-53.543713
31.174022,-10.610448,6.219013,-0.628826,12.255489,-53.821802
31.250536,-10.624252,6.228762,-0.750812,11.629478,-53.886204
31.320362,-10.636893,6.237521,-0.370810,11.008253,-53.420539
31.392281,-10.652587,6.243865,-0.844250,11.309058,-53.724551
31.462747,-10.669726,6.243976,0.248211,12.596871,-53.297498
31.534929,-10.688225,6.236023,1.392582,11.846746,-53.087905
31.607518,-10.704034,6.225061,0.807524,11.622619,-52.694550
31.655699,-10.714765,6.216101,1.747367,11.706767,-52.224970
31.727685,-10.731630,6.205610,2.306961,11.867373,-51.376250
31.799948,-10.748943,6.205833,2.068331,11.413805,-50.932611
31.870877,-10.765093,6.214666,2.466917,11.366154,-50.814266
31.940127,-10.779620,6.225731,2.666243,11.990134,-50.837695
32.016510,-10.794341,6.235126,2.522630,12.007724,-50.050877
32.086932,-10.804145,6.238586,2.829990,10.991978,-49.975384
32.157283,-10.812878,6.234356,3.428330,10.960691,-49.978182
32.229101,-10.821423,6.225346,4.047126,10.967181,-49.552997
32.301948,-10.828657,6.214635,4.005980,11.139330,-48.970729
32.376350,-10.835685,6.208580,4.126626,11.040954,-48.615879
32.449563,-10.841951,6.214163,4.466041,11.139383,-47.992468
32.521665,-10.848503,6.224488,4.023043,11.048413,-47.263198
32.592429,-10.856413,6.233699,4.619750,11.029771,-46.886042
32.664971,-10.868049,6.241192,3.448621,11.499522,-46.334082
32.738126,-10.883666,6.241657,3.954300,10.762904,-46.050550
32.810341,-10.898347,6.235184,4.320242,11.076499,-45.804002
32.858972,-10.908609,6.228042,3.632829,11.146631,-45.414699
32.907439,-10.919107,6.219056,3.893050,11.153677,-45.489658
32.955680,-10.929681,6.209783,4.293200,10.613699,-45.359390
33.004221,-10.940398,6.203455,5.070498,9.947521,-44.773965
33.053047,-10.951229,6.202144,4.931614,9.809837,-44.957576
33.101854,-10.962228,6.207115,4.344087,10.348752,-43.984873
33.174040,-10.977847,6.218189,4.798652,9.847872,-44.091417
33.226402,-10.990389,6.225572,5.074012,9.802245,-43.047694
33.276170,-10.999407,6.231683,3.672055,10.005048,-43.676085
33.326892,-11.007023,6.235267,3.154964,10.460122,-43.572343
33.377226,-11.013133,6.235645,2.987769,9.380215,-44.162244
33.426936,-11.018390,6.233319,3.893856,8.751075,-43.246350
33.501152,-11.026023,6.226471,4.153757,8.876885,-43.219626
33.551083,-11.030863,6.220566,4.866578,8.935276,-41.957006
33.624992,-11.036246,6.214068,4.895736,8.973025,-41.515333
33.676230,-11.040158,6.212087,3.801025,9.398850,-41.456655
33.727944,-11.044681,6.216293,3.884567,9.518522,-41.365682
33.779043,-11.049547,6.223792,3.508821,10.238605,-41.340089
33.828382,-11.054169,6.231335,3.828651,9.317956,-40.819356
33.901731,-11.061917,6.240764,4.149597,9.067403,-40.690211
33.951549,-11.068527,6.245202,2.597147,8.789422,-40.706362
34.007430,-11.078004,6.246389,2.777365,9.598439,-40.283684
34.080943,-11.089601,6.243563,2.924189,9.252103,-39.972264
34.154710,-11.101364,6.235712,2.201580,9.525878,-39.508857
34.203977,-11.109493,6.228665,2.264569,9.318167,-39.497589
34.253130,-11.118162,6.220422,1.609660,8.952609,-39.829494
34.302521,-11.127764,6.213566,2.274439,9.431069,-39.655244
34.351983,-11.138165,6.210192,1.357163,8.721729,-39.674290
34.404909,-11.150738,6.213229,1.401904,9.221576,-40.154815
34.453951,-11.161920,6.220394,0.911097,9.727461,-39.806185
34.526137,-11.177952,6.230780,1.228657,10.093678,-40.066855
34.575462,-11.187997,6.237687,0.457979,10.212991,-39.761312
34.625717,-11.196704,6.242625,0.144163,10.888017,-39.375594
34.675447,-11.203778,6.244124,0.581955,9.786400,-39.994766
34.744534,-11.211398,6.240913,0.475411,9.386492,-39.990479
34.818120,-11.220871,6.232300,1.263262,9.146148,-40.116689
34.867478,-11.227685,6.224987,1.311949,10.010696,-40.631883
34.916552,-11.234533,6.217888,2.177339,9.026651,-40.303222
34.989773,-11.245915,6.212145,2.353564,9.575806,-40.737221
35.062218,-11.258602,6.219632,2.313971,9.817018,-40.853325
35.133102,-11.269643,6.230925,2.542829,9.537085,-40.995062
35.203609,-11.279779,6.240969,2.257774,8.064038,-41.489703
35.260365,-11.291787,6.244845,1.378570,8.220349,-41.416514
35.332631,-11.305461,6.246592,1.860547,8.388585,-41.166448
35.403045,-11.319307,6.241010,1.964581,8.458389,-41.550345
35.473539,-11.333196,6.230978,2.312189,7.950996,-41.433963
35.544306,-11.347038,6.218485,2.325170,7.706849,-41.740333
35.615954,-11.361503,6.209080,2.334441,7.419517,-42.152545
35.692358,-11.377652,6.212489,1.911916,7.975540,-42.899363
35.740670,-11.388686,6.219211,2.207346,7.538107,-42.549108
35.812052,-11.404290,6.228451,2.310751,7.916931,-42.288497
35.885441,-11.418756,6.236961,1.993779,7.983969,-42.859558
35.935705,-11.427216,6.240338,0.555056,7.583648,-42.972960
35.985578,-11.434576,6.240658,0.568665,7.665329,-43.986933
36.059543,-11.444791,6.235876,1.220561,7.204294,-44.362866
36.110805,-11.450107,6.231063,1.247812,7.611507,-44.487866
36.160468,-11.456708,6.224175,1.467535,7.619603,-44.676697
36.210047,-11.462791,6.217070,2.574553,7.150169,-44.437523
36.259881,-11.468741,6.211966,2.295769,7.770252,-45.009428
36.309786,-11.475015,6.211725,2.781246,7.566398,-45.214684
36.382986,-11.485565,6.220731,2.740377,8.359680,-44.975455
36.454115,-11.496276,6.231654,3.068761,7.159686,-45.282653
36.526736,-11.509173,6.241494,2.725615,6.333667,-45.905516
36.583375,-11.520181,6.244837,2.432631,7.013029,-46.154200
36.632184,-11.531089,6.245377,2.432939,6.765177,-46.052736
36.705101,-11.547714,6.239832,3.027350,6.620884,-46.411187
36.754342,-11.558838,6.233810,3.047919,6.764122,-45.930687
36.803642,-11.569938,6.226782,3.145314,6.163216,-46.501127
36.852035,-11.581101,6.218378,3.344271,5.690245,-46.160707
36.927282,-11.598466,6.209040,4.029884,5.229082,-46.476121
36.999056,-11.618079,6.210295,4.428152,5.756099,-46.933710
37.069514,-11.637733,6.218668,4.331239,5.298384,-46.440544
37.140227,-11.656949,6.228654,4.106680,5.857049,-46.364455
37.188723,-11.669512,6.234263,3.189733,6.132099,-46.094975
37.260612,-11.686963,6.237736,2.947404,6.116123,-46.116555
37.331904,-11.701671,6.235540,2.922573,5.635963,-46.551187
37.402991,-11.716277,6.228255,3.576582,6.246553,-46.248825
37.475052,-11.729419,6.218371,3.214301,6.104240,-46.634813
37.547556,-11.741719,6.211194,3.232693,7.073576,-46.981197
37.619503,-11.754749,6.215220,3.664001,7.529822,-47.184292
37.694020,-11.769973,6.224697,3.581372,7.665584,-47.829514
37.763397,-11.784498,6.235221,3.558586,7.625743,-47.029902
37.834182,-11.801284,6.243197,1.782010,8.784330,-47.001998
37.903735,-11.818158,6.244878,3.264910,8.750810,-45.830952
37.974034,-11.833378,6.239351,2.583252,8.285367,-46.845431
38.046641,-11.847692,6.229349,2.389388,8.693072,-46.513615
38.118965,-11.862425,6.217803,2.828105,9.622507,-46.257973
38.167902,-11.871582,6.211402,2.102977,8.950304,-45.744939
38.240422,-11.887758,6.208418,1.622962,9.515811,-45.816770
38.312978,-11.903358,6.215659,0.447316,9.971848,-45.607422
38.383559,-11.917271,6.223691,0.224387,10.221119,-44.598858
38.456087,-11.930907,6.232297,-0.868262,10.673111,-44.317093
38.528430,-11.942949,6.236757,-1.370143,10.888496,-43.692289
38.609834,-11.955527,6.233084,-1.799321,10.715927,-43.391524
38.682121,-11.966575,6.225366,-1.723739,11.013375,-42.572295
38.731251,-11.974335,6.218499,-2.392311,11.573988,-42.930525
38.780726,-11.981674,6.211848,-2.685743,12.532772,-42.169608
38.830564,-11.988465,6.207370,-2.756007,11.824625,-41.235480
38.880252,-11.995006,6.208505,-3.064003,12.169169,-41.255096
38.953596,-12.004339,6.218434,-3.593441,12.195983,-40.624201
39.004285,-12.009262,6.225168,-3.450725,11.700234,-40.454433
39.076319,-12.017773,6.235803,-3.761330,11.391677,-39.014699
39.149606,-12.028663,6.242179,-5.497297,11.274083,-38.723511
39.221635,-12.040634,6.240624,-5.322861,11.564968,-38.612705
39.293401,-12.053577,6.233078,-6.142017,11.959521,-37.607544
39.365284,-12.067998,6.222700,-6.581963,11.821703,-37.647161
39.436521,-12.084006,6.211829,-6.947499,12.038569,-37.693564
39.490661,-12.096759,6.208150,-7.006724,12.713848,-37.548504
39.561030,-12.114849,6.210525,-7.508270,12.135385,-37.118702
39.629780,-12.131991,6.220187,-8.044734,12.559086,-37.438585
39.696813,-12.147037,6.229603,-7.731688,12.945722,-37.625028
39.766868,-12.161346,6.237254,-9.530702,12.522883,-37.316799
39.837553,-12.173974,6.239242,-9.580886,12.582969,-36.878835
39.890115,-12.183007,6.236312,-9.797988,12.832420,-37.796549
39.961747,-12.193510,6.229599,-9.550714,12.622226,-37.439420
40.034669,-12.203435,6.220577,-9.184120,13.017380,-38.367048
40.107915,-12.212614,6.213448,-8.313286,13.341831,-37.749405
40.180710,-12.222425,6.216302,-8.391619,13.521390,-38.196313
40.251068,-12.232950,6.227059,-7.856029,14.446966,-37.979737
40.319711,-12.244337,6.237890,-7.869460,13.480174,-38.468847
40.388727,-12.258501,6.246540,-8.205622,13.665894,-37.765048
40.438360,-12.271011,6.248195,-7.711796,13.546068,-37.935005
40.506677,-12.287316,6.245943,-6.492475,13.723195,-38.083376
40.576954,-12.304730,6.238059,-6.673875,13.064516,-37.212495
40.648371,-12.324536,6.226896,-6.884817,13.510398,-37.339740
40.695699,-12.338883,6.219378,-5.723507,13.539293,-37.435397
40.767732,-12.360526,6.212423,-5.086315,13.100267,-37.572030
40.837934,-12.382751,6.216122,-5.087067,13.388404,-37.328097
40.905666,-12.402846,6.223952,-4.226185,13.355967,-36.806097
40.973201,-12.421070,6.233720,-4.297995,13.362943,-37.094433
41.041735,-12.436937,6.242196,-4.624287,13.758331,-36.495058
41.113554,-12.451259,6.242646,-4.379273,13.717923,-36.538992
41.182314,-12.463386,6.236819,-4.164355,13.547231,-36.148240
